ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
920510.BJ,20260204,1.7053,0.83,,8.2043,15.9536,,328821.8633,167609.8542
603261.SH,20260204,1.0744,0.45,,3.5317,8.2427,,234840.2167,234840.2167
688211.SH,20260204,0.4816,0.75,,1.2902,2.2927,,435756.3991,435756.3991
002726.SZ,20260204,1.9782,0.75,,4.0761,0.4153,,440297.5611,439963.4091
600143.SH,20260204,1.5624,0.51,40.849,2.5827,0.7073,0.5225,4927124.6724,4927124.6724
600569.SH,20260204,1.5614,0.95,,2.5792,0.2447,,703743.2396,703743.2396
688805.SH,20260204,4.8845,0.65,109.4266,6.3322,14.1876,,755398.4,141992.4598
002585.SZ,20260204,3.9037,0.71,,0.929,1.4652,0.4274,801208.4736,622366.3752
600809.SH,20260204,1.2229,1.08,17.9144,5.6808,5.8625,1.9936,22030113.9209,22030113.9209
301228.SZ,20260204,1.5604,0.67,,7.0586,12.5849,,487320.0,485047.0339
002700.SZ,20260204,3.3752,1.03,41.2403,2.2468,4.4438,0.8883,307325.7415,195754.4014
688783.SH,20260204,5.4425,0.63,,8.0789,38.8005,,10167180.4,414507.0815
688192.SH,20260204,0.5934,1.11,,17.1408,42.0406,,2555018.7477,2527838.164
300945.SZ,20260204,13.3986,0.61,41.8492,3.0761,1.7818,1.0331,507370.6737,461543.6526
002110.SZ,20260204,1.5802,0.71,45.3324,0.5448,0.2321,,1071222.6161,1071222.6161
002831.SZ,20260204,1.938,1.02,18.7241,2.3997,1.5786,3.3852,2762461.0135,1533490.6502
920007.BJ,20260204,14.0904,1.95,30.9628,5.1553,3.7154,1.3055,334576.3485,80140.6605
300739.SZ,20260204,5.6313,0.95,145.4455,2.7949,4.3061,0.5927,754379.4171,693179.4771
600894.SH,20260204,0.9068,1.46,12.395,0.9654,1.1545,7.2781,823572.9761,815320.6783
002623.SZ,20260204,10.2978,0.73,,2.0,2.796,1.7039,566531.875,565318.4118
688036.SH,20260204,0.7839,0.78,17.6921,3.2868,1.0016,3.908,6711405.8974,6711405.8974
920346.BJ,20260204,1.4506,0.9,41.0411,4.251,7.0842,1.398,196207.9305,108476.2422
300939.SZ,20260204,1.8859,0.67,52.5647,3.0762,3.4116,1.1109,426960.0,426960.0
603236.SH,20260204,2.0073,0.69,26.2549,3.7578,1.0909,1.0017,2533709.5575,2303372.3282
920033.BJ,20260204,1.7976,0.42,55.1403,2.7628,9.5509,,210750.2573,146404.1347
000576.SZ,20260204,2.8432,0.83,60.2457,2.8463,9.8115,,470022.4165,467219.0361
301076.SZ,20260204,2.6765,0.71,115.9305,6.4976,17.1619,0.4062,761782.5072,478339.1205
920957.BJ,20260204,2.1035,0.48,284.9557,3.6326,2.2778,0.757,141745.0622,56412.9536
000786.SZ,20260204,3.1138,1.41,16.2884,1.8728,1.9833,2.9054,5030107.5041,4992495.6731
301665.SZ,20260204,5.0403,0.42,28.2743,3.7588,2.5862,2.0457,1319850.0,112187.25
301468.SZ,20260204,10.3581,0.76,204.7895,4.0828,19.9355,0.3687,917432.9467,528843.3749
600467.SH,20260204,4.9769,0.91,96.7272,1.1574,2.8694,0.3292,395929.4564,395929.4564
603336.SH,20260204,1.5352,0.66,581.2202,3.9416,5.3157,0.0542,561847.5862,561847.5862
301595.SZ,20260204,6.8169,0.57,77.5442,6.6224,5.331,0.4731,572151.52,128734.092
300962.SZ,20260204,1.3191,0.69,44.9737,4.6239,12.6707,0.8338,462267.3216,462267.3216
001979.SZ,20260204,1.3205,1.17,24.9066,0.9919,0.5139,1.7856,9800426.9699,9146043.2391
688472.SH,20260204,9.145,1.66,47.4519,2.6457,1.4056,0.5533,6080400.8469,2249235.1786
603626.SH,20260204,5.8497,0.87,,5.8529,3.8854,,1248479.3025,1248479.3025
688347.SH,20260204,4.7776,0.83,4311.7651,5.2237,14.1156,,23247540.2881,5455287.25
688283.SH,20260204,1.2721,0.46,125.7633,6.0676,22.3368,0.5362,586467.0,586467.0
002635.SZ,20260204,1.5431,0.4,65.115,1.5745,1.9597,1.4368,918283.9922,550329.5483
002463.SZ,20260204,3.3949,1.18,33.4043,8.4486,6.7395,0.7532,12768152.068,12757847.5746
603959.SH,20260204,2.1259,1.09,,120.9545,2.721,,287315.2093,287315.2093
688361.SH,20260204,1.5135,0.58,2558.4937,13.0553,37.1004,,6565560.6938,4655457.3
300624.SZ,20260204,9.7171,1.09,,16.5162,11.6627,,1783527.5889,1579626.4176
000839.SZ,20260204,1.1816,0.64,,7.3607,3.4749,,1128909.9894,1128909.9894
300274.SZ,20260204,3.6292,0.77,20.609,7.339,3.3472,1.3199,31568790.3532,24206505.7799
301356.SZ,20260204,2.02,0.57,53.9355,1.6245,3.1279,,487512.0,123706.17
600152.SH,20260204,3.0062,0.79,,2.4547,2.8712,,417972.7063,417972.7063
300049.SZ,20260204,2.4467,1.05,142.2448,9.1948,11.9169,,1752020.6508,1543910.8733
600540.SH,20260204,2.438,0.45,,6.6244,0.6665,,288944.3491,288944.3491
300741.SZ,20260204,0.3836,0.38,,1.6971,9.0354,0.5328,1156006.76,1156000.5659
002686.SZ,20260204,2.0068,0.91,321.893,2.3978,2.3321,0.1437,393536.1974,363299.1626
300810.SZ,20260204,8.3397,2.02,,6.8443,21.2975,0.0458,509267.7,491755.1249
920876.BJ,20260204,5.7597,0.78,,6.943,3.4866,,174956.4764,105130.4771
600927.SH,20260204,0.4111,0.79,35.7143,1.7179,1.9736,0.5813,2253200.0007,2253200.0007
688157.SH,20260204,0.9667,0.71,143.4343,4.2763,7.4902,0.4485,578325.7028,578325.7028
002587.SZ,20260204,2.66,0.82,,3.3663,5.6866,0.2903,447610.8352,365963.3316
920199.BJ,20260204,6.4198,1.35,273.7372,5.4104,10.2233,,284290.3052,158308.3624
603327.SH,20260204,1.7981,0.92,109.7751,4.5407,4.2215,1.76,1086232.275,1086232.275
601311.SH,20260204,1.195,0.72,15.0625,1.1395,0.6845,3.0303,1122700.8349,1122700.8349
002512.SZ,20260204,3.6667,0.71,,17.3041,3.7201,,671947.9657,661048.8763
600966.SH,20260204,1.849,1.01,69.6798,1.3986,0.5316,0.3408,1032043.7903,1032043.7903
600358.SH,20260204,0.9381,0.41,,41.7572,7.6817,,305991.616,305991.616
002893.SZ,20260204,3.3662,0.97,37.6759,2.5383,2.508,0.8711,308722.44,237453.7617
300648.SZ,20260204,3.5781,0.95,,7.3174,8.7344,,996541.0452,758703.9401
002382.SZ,20260204,1.1851,0.73,,0.779,1.0384,,600254.2814,595824.8839
002243.SZ,20260204,1.5367,0.88,57.838,1.8123,5.5065,0.6434,1317137.3903,1310106.8115
688147.SH,20260204,3.1247,1.84,110.3681,12.3925,12.4455,0.0562,3580886.3025,3580886.3025
002898.SZ,20260204,2.9459,0.78,,4.621,8.6906,,212784.0,122426.4362
002760.SZ,20260204,2.9183,0.53,,3.0544,4.2457,,252585.5833,252585.5833
002963.SZ,20260204,3.6876,0.71,,1.8112,6.7517,1.2853,233960.0511,177713.7973
688728.SH,20260204,0.5722,0.57,175.9985,5.1507,5.3343,0.1404,4028308.7472,3870776.231
301668.SZ,20260204,7.083,0.89,51.7679,5.8692,6.5568,0.9457,581570.0,121855.1249
300059.SZ,20260204,2.2246,1.09,28.562,4.0702,106.0416,0.2618,36175442.2381,30618547.5723
600616.SH,20260204,3.4641,0.81,148.3815,1.9943,6.9264,0.8726,383339.8364,383339.8364
300831.SZ,20260204,4.1464,0.61,436.7344,4.6926,36.1713,0.3397,430080.0,247946.8186
688126.SH,20260204,1.2053,0.57,,3.4817,19.6898,,6990124.4762,5777458.0596
301011.SZ,20260204,1.5079,0.8,48.7733,4.1996,3.9665,0.7335,399602.1736,363665.8208
000661.SZ,20260204,1.1942,0.68,38.8817,1.6208,2.8942,2.8009,3728956.9526,3652876.7661
301157.SZ,20260204,6.1152,1.15,91.0626,2.9121,11.9863,0.3766,318600.0,109704.8921
301279.SZ,20260204,1.3401,0.65,67.2652,3.0495,6.084,0.6277,410623.8495,310332.912
000889.SZ,20260204,1.5344,0.79,,47.885,2.1633,,339873.6751,315755.4324
688679.SH,20260204,3.9662,0.87,,5.6137,4.3704,0.1045,630266.7846,630266.7846
603177.SH,20260204,2.4874,1.04,207.6328,6.7381,2.3538,0.3379,244009.44,244009.44
002967.SZ,20260204,1.6868,0.84,35.4673,4.1731,4.1187,1.1786,1426350.2793,1341358.6159
688709.SH,20260204,4.2548,0.74,311.0018,10.4734,43.0889,0.0423,3011012.7389,1030336.4027
688367.SH,20260204,5.2689,0.9,273.8674,5.7162,15.2404,0.2861,336916.587,336916.587
600017.SH,20260204,1.7302,1.15,17.9641,0.701,1.2472,3.7421,978057.9364,978057.9364
688570.SH,20260204,0.583,0.96,59.9207,1.9322,4.7911,1.7268,827463.0,359650.2
300570.SZ,20260204,21.5193,1.06,78.5065,17.7684,17.5999,0.6159,2950150.8755,2496395.1757
601038.SH,20260204,3.8088,2.02,19.7908,2.058,1.4843,2.5623,1613554.6149,1050728.7749
600313.SH,20260204,24.1788,1.17,179.0872,4.0335,1.541,,958133.5244,892813.897
301081.SZ,20260204,4.5372,1.62,202.8086,2.6975,3.2792,2.264,290356.3116,278562.966
688608.SH,20260204,1.3238,0.5,52.133,5.0572,9.4221,0.4095,3508323.6068,3508323.6068
601519.SH,20260204,1.7556,1.09,,18.8048,31.2382,,2550103.12,2550103.12
002094.SZ,20260204,10.4937,0.84,155.3804,3.812,3.5143,,589335.6093,588956.8773
301535.SZ,20260204,12.6361,0.84,95.8396,10.8137,15.6543,0.7725,1200180.001,180027.001
603067.SH,20260204,1.7212,0.54,47.9718,7.162,5.7984,0.3852,2487660.9695,2487660.9695
601677.SH,20260204,2.8728,0.4,11.7171,1.0994,0.5908,1.3346,2040622.2719,1998748.8749
001289.SZ,20260204,0.1084,1.02,25.0001,1.7528,3.9946,2.0826,13158350.6421,7936004.3741
000685.SZ,20260204,1.6691,0.81,13.4307,1.0372,3.369,0.6455,1864540.7477,1585008.1715
002986.SZ,20260204,1.6664,0.62,,1.2207,0.6328,2.4728,465268.5838,369449.029
301325.SZ,20260204,11.5695,1.87,,2.7893,4.8883,,789970.7034,317841.903
300268.SZ,20260204,0.4977,0.39,,,0.9634,,216530.6,166198.4225
600202.SH,20260204,2.3409,0.95,,2.991,1.869,0.1587,241504.6234,241504.6234
600675.SH,20260204,1.4604,1.1,31.8368,1.2192,1.4203,,1789656.058,1789656.058
603018.SH,20260204,2.0963,0.47,16.4114,1.0479,1.2895,1.2264,551823.6972,551823.6972
301187.SZ,20260204,0.4839,0.66,30.7917,4.0462,3.21,1.9743,613624.9947,613623.0089
002795.SZ,20260204,3.3689,0.7,,6.5837,3.7824,,294163.8264,289329.6787
300575.SZ,20260204,3.1913,0.67,,1.5778,1.2384,0.7461,311476.0372,223788.465
300247.SZ,20260204,2.0557,0.81,53.7087,3.6581,4.7784,,413276.7209,412883.5109
603038.SH,20260204,2.301,0.76,137.1839,3.4482,3.4096,0.2796,480394.6655,480394.6655
002030.SZ,20260204,3.1816,0.32,,1.1731,11.8622,,908029.5827,908029.5827
600157.SH,20260204,5.2346,1.04,122.9769,0.7695,1.5276,,3621748.8481,3621748.8481
001208.SZ,20260204,14.1093,1.08,126.8206,5.0393,3.2929,0.2273,1457992.3867,601600.4541
002772.SZ,20260204,4.1897,0.67,27.3963,2.002,3.3484,2.5255,667723.8276,662420.6238
603212.SH,20260204,18.2727,1.12,,3.1432,2.9357,,803232.8077,803232.8077
920099.BJ,20260204,2.2612,0.61,28.0998,3.0613,3.8746,0.587,267108.7932,166431.5582
002394.SZ,20260204,1.6176,0.62,13.7192,1.0616,1.2896,0.7052,459006.6,458418.9893
002723.SZ,20260204,3.5297,0.61,,3.1907,2.7162,,300444.2879,286670.7694
300050.SZ,20260204,2.9986,0.95,,7.8815,12.3953,,323094.1038,322896.8904
603819.SH,20260204,1.9357,0.93,103.6308,3.3994,1.8529,0.1596,272815.9243,272815.9243
920656.BJ,20260204,2.001,0.88,26.208,2.5516,8.1492,1.1481,174200.0,56399.4815
000612.SZ,20260204,4.8807,0.56,16.8475,2.3283,2.446,0.9517,1628544.3722,1627479.9167
301101.SZ,20260204,1.0432,0.71,43.5182,4.7837,10.1055,1.221,821967.8559,778749.8312
605337.SH,20260204,4.3672,0.5,23.8084,3.4575,3.8552,5.5949,510643.8754,510643.8754
300239.SZ,20260204,1.5326,0.76,54.6939,2.2029,4.7512,0.391,372785.7819,370370.3997
601333.SH,20260204,1.2434,0.98,17.0693,0.7917,0.7886,2.2222,2231314.155,1780454.655
688678.SH,20260204,3.6281,0.57,265.7913,2.946,3.5106,0.4194,618147.4389,618147.4389
301391.SZ,20260204,1.2143,1.06,330.1029,3.3444,11.0792,0.1592,694178.2092,678257.0397
300583.SZ,20260204,1.3609,0.77,,1.5822,2.9267,0.1358,279431.2316,274197.368
300636.SZ,20260204,1.6155,0.76,36.2134,1.4406,4.1476,0.4908,342260.4684,299396.5125
002952.SZ,20260204,13.1855,1.29,325.1756,4.626,4.6354,0.2018,402304.32,322267.0383
000411.SZ,20260204,1.742,0.61,14.1642,1.3721,0.2082,2.864,698335.0881,454590.556
603238.SH,20260204,1.4505,1.02,27.3972,2.3125,1.2359,1.5957,333716.92,333716.92
603386.SH,20260204,2.0141,0.64,,3.5069,1.9009,,477409.9053,477409.9053
300456.SZ,20260204,11.1067,1.14,26.5522,5.9463,38.1143,,4045477.5654,3300906.156
000657.SZ,20260204,4.4001,0.53,67.646,10.82,6.1856,0.3413,10682097.4272,6811314.0033
603395.SH,20260204,6.272,0.73,302.0583,5.8641,2.4854,0.3657,820300.0,205075.0
688027.SH,20260204,6.0084,1.19,,21.7677,203.6935,,6994548.068,5465457.16
603429.SH,20260204,5.1541,3.23,,4.208,28.9131,,519240.6104,519240.6104
300917.SZ,20260204,9.8741,1.49,54.9878,6.1781,2.463,0.5882,718250.0,718250.0
301266.SZ,20260204,8.4232,0.78,114.2602,2.8481,1.6786,0.214,513493.9493,487124.5486
688399.SH,20260204,1.9007,0.66,,2.0196,17.6784,4.7579,599347.3183,599347.3183
603737.SH,20260204,1.2166,1.23,62.2232,14.377,3.3513,1.2987,4139156.0235,4139156.0235
601158.SH,20260204,0.304,0.99,26.148,1.2744,2.934,3.4505,2184010.5,2184010.5
603897.SH,20260204,1.3761,0.56,20.8677,2.2749,0.4234,6.7925,547054.5547,547054.5547
600539.SH,20260204,1.7038,0.67,,7.7932,5.049,,247710.0,247710.0
001299.SZ,20260204,5.9421,1.68,32.9492,2.7599,4.4005,5.5998,326106.2865,293530.8351
002406.SZ,20260204,2.7607,1.02,46.8584,1.4888,4.2739,1.8337,597324.1171,492610.1506
300121.SZ,20260204,1.5223,0.59,35.3592,1.7161,1.6984,1.0437,590380.2601,569330.1878
003011.SZ,20260204,6.4837,1.02,18.4199,1.8095,2.0156,2.3849,255765.916,194519.1161
688334.SH,20260204,5.0999,0.89,29.8398,2.7492,8.8936,1.4948,785750.2346,389437.4604
000021.SZ,20260204,6.2467,0.71,43.4832,3.4989,2.9211,0.6655,4455714.2685,4455001.7622
688371.SH,20260204,0.5201,0.67,144.4606,3.4378,13.5332,,676983.2144,676983.2144
603360.SH,20260204,1.4087,0.58,98.661,14.1504,14.4813,1.4201,2131382.9878,2131382.9878
002928.SZ,20260204,3.192,2.31,25.3571,3.6939,2.0257,,1473812.5072,1473805.1568
688515.SH,20260204,3.4369,0.75,,5.9889,17.3653,,899200.0,559970.056
000875.SZ,20260204,6.0079,1.95,57.0014,1.5355,2.0088,0.7745,2669671.1807,2460009.9821
600521.SH,20260204,0.8468,0.61,50.6047,2.5552,2.7199,1.5729,2368652.8792,2368652.8792
300215.SZ,20260204,16.784,1.25,,3.6745,13.5722,0.052,720628.6079,480875.321
001306.SZ,20260204,4.7265,0.67,127.1069,3.7595,6.4651,0.2006,503747.559,124232.5
300884.SZ,20260204,4.4886,0.88,,3.1593,6.0453,,399580.0787,301279.1606
688488.SH,20260204,1.8216,0.96,,7.2021,10.4925,,704390.4206,704390.4206
002663.SZ,20260204,2.7982,1.21,,1.5073,1.828,,356733.2227,267628.6686
600221.SH,20260204,2.5598,2.57,,14.0522,1.1297,,7562735.6936,7497965.1133
002572.SZ,20260204,3.5016,1.32,12.8335,2.0143,1.474,6.6357,1451312.0761,981755.6753
002112.SZ,20260204,43.6134,1.64,88.8775,8.4136,3.8057,0.2504,732681.0235,652840.1591
600187.SH,20260204,3.8577,0.89,189.0222,1.0958,18.7313,,348576.7182,348576.7182
002759.SZ,20260204,6.2472,0.72,,6.1573,7.979,,1905755.2816,1904080.8955
000716.SZ,20260204,2.1738,0.59,108.8753,1.8297,1.9873,0.8084,466035.227,457307.5046
603519.SH,20260204,1.0302,0.55,21.3989,3.0029,2.0849,7.3857,357145.6321,357145.6321
300925.SZ,20260204,3.6652,0.69,86.891,4.1983,1.9094,0.2976,921295.5228,751174.5968
300153.SZ,20260204,5.4657,0.84,225.3429,11.9372,6.2074,,1084800.0,1079139.1
688035.SH,20260204,2.0333,0.48,68.7667,3.19,4.9842,0.6702,733958.4,733958.4
301025.SZ,20260204,3.9097,0.82,709.4052,7.0633,11.8198,0.2747,437137.8648,302648.6081
002083.SZ,20260204,3.424,0.81,36.7499,2.4713,2.1855,1.2049,1129340.3413,1128966.3358
301311.SZ,20260204,2.0129,1.38,,2.4934,2.1311,0.2905,446160.0,446160.0
600335.SH,20260204,1.006,0.71,23.4725,0.8566,0.279,1.6641,988716.3254,988716.3254
301293.SZ,20260204,8.391,1.07,189.8567,6.8317,9.7135,0.1881,1596811.1232,1247651.0044
300537.SZ,20260204,11.9702,0.87,,5.8685,11.036,,529906.6286,387192.1173
300658.SZ,20260204,10.9473,0.56,142.1373,3.8713,3.0102,0.3786,519777.532,352252.8899
002733.SZ,20260204,3.6246,2.14,92.9387,2.8665,2.3813,0.4797,787640.5717,756168.656
688071.SH,20260204,7.103,0.99,,3.1576,6.5134,,334325.8817,334325.8817
601665.SH,20260204,0.8964,0.72,6.436,0.7368,2.7403,1.9047,3544613.2944,3544613.2944
300523.SZ,20260204,1.0091,0.48,,5.0532,4.3843,,533903.3792,533262.6657
603197.SH,20260204,2.4215,1.24,30.2052,2.4238,0.9459,2.3251,761056.3643,761056.3643
000977.SZ,20260204,2.586,0.94,35.475,4.2205,0.5775,0.1925,8796175.1635,8786322.506
300795.SZ,20260204,1.906,0.83,34.4935,7.5176,5.7702,2.3668,419646.9935,243264.3408
600196.SH,20260204,0.6874,0.63,21.6723,1.4812,1.7988,1.1899,7114023.7218,5643654.2298
002329.SZ,20260204,5.0151,1.62,,3.6048,1.7413,,322140.3422,251700.5136
600757.SH,20260204,0.9258,0.8,9.9801,1.1252,1.6094,4.4711,1112917.3003,1112776.8435
301598.SZ,20260204,2.0869,0.6,34.1287,4.139,7.0541,3.008,391607.6357,116674.8102
002949.SZ,20260204,2.2672,0.86,36.5598,2.1282,2.4596,2.2336,307200.7349,237999.5469
601816.SH,20260204,0.5725,0.98,18.4756,1.1908,5.6611,3.1785,24120359.9294,24120359.9294
688329.SH,20260204,2.2851,0.85,373.1993,2.5142,5.1196,,195316.0,195316.0
603050.SH,20260204,1.2782,0.74,34.7441,4.6753,1.8149,0.6371,855440.0084,855440.0084
603311.SH,20260204,2.4472,0.73,40.898,2.6998,4.3548,0.7629,371045.3857,371045.3857
603355.SH,20260204,0.7993,1.02,20.0993,3.5788,1.9888,,1955280.8033,1955280.8033
000615.SZ,20260204,0.9133,0.87,,,5.474,,559485.2129,289624.0326
002420.SZ,20260204,2.7652,0.36,53.6792,5.3296,1.1138,,328209.42,318848.3613
300154.SZ,20260204,1.4742,0.7,39.1844,2.2832,4.6404,2.2051,407746.5673,285783.139
300719.SZ,20260204,22.5244,3.73,521.5554,4.5772,6.6515,0.2141,474896.3162,335530.4066
301308.SZ,20260204,4.1044,0.61,193.4398,16.8163,6.0479,,12658187.0634,8286703.2696
688549.SH,20260204,3.7353,0.75,2454.1803,4.4187,11.6042,0.0548,1347275.712,537458.928
600228.SH,20260204,3.8725,1.1,,6.095,6.8658,,251670.1459,251286.4549
605598.SH,20260204,4.234,1.36,242.255,8.378,10.2727,0.1831,1522540.436,1512779.636
001201.SZ,20260204,1.7972,0.66,169.5235,1.1375,1.8812,,386418.2175,304498.8418
600376.SH,20260204,2.3376,0.78,,2.2231,0.4402,,1449715.666,1449715.666
600463.SH,20260204,5.6582,4.97,,3.8273,5.9488,,351900.0,351900.0
002249.SZ,20260204,2.1195,0.57,24.9297,2.7689,2.1256,2.1131,2646403.3269,1988398.0786
300898.SZ,20260204,7.0291,1.42,38.0822,3.7338,4.6849,2.0325,366048.0,338696.8019
603402.SH,20260204,9.8328,0.79,31.5692,4.1168,11.222,,1185984.0102,296496.0102
688726.SH,20260204,18.4623,1.47,40.4103,7.4514,5.2123,0.5007,2995360.5367,1625241.8629
300690.SZ,20260204,2.2121,0.64,31.0175,3.2618,4.9555,0.6731,515888.6273,345637.9025
300851.SZ,20260204,2.38,0.88,51.4401,2.0892,7.7913,1.3934,268276.4724,166983.5372
601061.SH,20260204,3.7337,0.43,25.2127,3.1131,0.5179,1.959,7178500.0,734190.3859
301206.SZ,20260204,0.8511,0.4,60.204,1.3047,8.1584,5.4635,549921.2526,354109.5256
688085.SH,20260204,1.2681,0.51,108.1914,3.3827,13.701,0.0166,701938.5583,660514.699
603726.SH,20260204,1.5,0.65,21.7016,3.3212,2.3786,1.5893,466727.1168,464351.3868
920799.BJ,20260204,2.2312,0.95,124.6498,23.1425,18.4943,0.5596,933101.6624,536893.9318
603066.SH,20260204,1.0933,0.86,496.9198,2.2776,2.6587,0.468,326834.0622,326834.0622
301302.SZ,20260204,2.789,0.87,,2.3265,14.4254,,365347.56,325792.56
300397.SZ,20260204,5.2608,1.24,,5.0357,18.4348,,724691.443,567707.5712
603297.SH,20260204,1.0927,0.95,54.9965,6.0368,13.1835,0.7816,1206436.6125,1204178.9625
600133.SH,20260204,5.4245,0.8,29.4757,1.2941,3.0109,1.5493,1135545.4669,1135545.4669
300011.SZ,20260204,5.8458,2.04,637.5066,3.3481,3.2088,,523199.8544,438269.1875
300872.SZ,20260204,2.1546,0.49,166.6406,2.2862,4.4322,0.2734,833222.6887,720425.17
301110.SZ,20260204,8.111,0.93,72.2906,4.8543,5.1825,0.5229,707895.2975,500054.36
301036.SZ,20260204,7.7073,5.59,47.9617,2.1167,2.3109,0.5703,350700.0,247010.7579
001219.SZ,20260204,2.8495,1.29,28.0871,2.7929,5.2546,2.6792,291110.7388,283852.252
603950.SH,20260204,3.337,1.78,30.4162,3.6684,4.6246,0.6569,1062500.7624,1060783.0904
301088.SZ,20260204,1.1301,0.65,46.0354,1.5607,6.0465,3.3628,386974.2,318969.3
688097.SH,20260204,2.5119,1.35,40.5508,4.1117,3.6265,0.5398,1933984.8225,1926887.9525
000951.SZ,20260204,1.8119,0.79,14.6493,1.5404,0.4511,3.6,2337990.0264,2337990.0264
300529.SZ,20260204,0.9916,0.81,34.1958,4.977,8.0854,3.7601,1647522.6823,1057219.8336
920098.BJ,20260204,4.5635,2.43,35.6643,2.6538,5.1084,0.9817,248515.0477,168648.2999
003005.SZ,20260204,2.3721,0.6,,2.6251,12.6968,1.121,471801.5409,258908.562
688525.SH,20260204,5.1199,0.69,,17.198,9.5465,,7871169.3135,7871169.3135
603716.SH,20260204,3.5599,0.66,,4.4646,3.7886,,472737.8344,472737.8344
300549.SZ,20260204,1.9502,0.74,261.8548,4.6107,7.549,0.2622,254279.38,192711.2652
002259.SZ,20260204,12.1659,1.48,83.6369,15.9897,4.6198,,434093.4101,434093.4101
688108.SH,20260204,4.0821,1.03,282.9417,10.4665,18.8204,,948751.04,948751.04
301113.SZ,20260204,1.8625,0.57,324.7393,3.4801,7.0401,2.0513,238875.0,144683.3483
001333.SZ,20260204,5.4887,0.89,26.9784,2.0384,2.1005,1.3192,349312.0,120076.0
300999.SZ,20260204,2.3557,0.68,42.0153,1.6682,0.6479,0.375,16047910.9466,1606235.4071
300329.SZ,20260204,3.2255,1.31,,5.1898,27.5921,,351768.293,350710.7254
600249.SH,20260204,1.8281,0.98,160.147,1.5033,3.0588,0.5008,329450.0,329450.0
300707.SZ,20260204,8.5799,0.6,138.7126,2.8606,4.1204,0.3201,327130.4471,265506.8845
603826.SH,20260204,1.9063,2.82,323.5024,5.9414,11.2289,,1159048.8,1159048.8
600397.SH,20260204,5.1564,0.92,,72.5246,2.812,,1127564.3056,1127564.3056
000428.SZ,20260204,3.6721,0.98,,2.8145,7.1725,,392286.51,392286.51
600866.SH,20260204,2.0651,0.74,9.4937,1.4639,0.7317,5.1913,1216197.9549,919223.1452
002146.SZ,20260204,6.0454,1.3,,0.6075,0.2442,,721795.1993,649312.5443
300976.SZ,20260204,2.2681,0.82,27.9784,2.2963,2.6465,1.2764,813073.8616,522492.8001
600648.SH,20260204,0.4047,1.08,21.3678,0.9575,2.253,3.2772,1452386.2488,1215139.098
300911.SZ,20260204,2.4167,1.53,,5.5301,13.0186,2.1167,649008.2258,606531.5251
920879.BJ,20260204,0.573,0.83,43.1535,5.8866,8.7082,1.6626,355203.0208,277573.3728
688114.SH,20260204,0.916,0.73,,3.6228,9.293,,2799405.0778,2784743.7203
600967.SH,20260204,1.4169,0.88,54.9659,2.4185,2.7124,0.4152,2869225.8086,2869225.8086
920403.BJ,20260204,17.1958,1.06,37.2173,5.2676,7.6837,0.5678,249992.4773,145931.9753
688765.SH,20260204,3.1758,0.72,,8.9345,1118.3506,,2615470.0,299800.7033
600039.SH,20260204,0.2101,0.6,11.0145,1.7229,0.7844,4.1798,8521678.8321,8521678.8321
000031.SZ,20260204,2.1898,0.67,,1.5989,0.4505,,1620226.4421,1620223.177
000738.SZ,20260204,9.2674,2.24,69.0423,2.8774,6.8835,0.6273,3606234.5307,3606234.5307
600888.SH,20260204,2.0184,0.39,14.4425,1.1019,1.5999,3.0474,1243689.9049,1243689.9049
600340.SH,20260204,7.7989,1.4,,,0.4787,,657505.0175,654083.6504
688489.SH,20260204,0.4995,0.71,,2.6585,9.4663,0.2613,485954.4134,482246.2852
603209.SH,20260204,1.4997,0.72,19.1464,1.5332,3.3184,1.0978,509600.0,504098.8241
603159.SH,20260204,1.0395,0.58,560.7513,7.33,8.3199,0.2476,367500.0,367500.0
600812.SH,20260204,0.7569,0.61,52.5876,1.7484,0.9828,0.5348,962524.7376,962524.7376
688561.SH,20260204,1.2207,0.82,,2.9376,5.3426,,2391978.0539,2391978.0539
600955.SH,20260204,1.2531,0.4,,1.2748,1.1837,0.1528,1072500.0,1072500.0
002712.SZ,20260204,5.6637,0.91,,2.5725,0.4919,,350513.8715,348339.7758
603566.SH,20260204,1.4251,0.81,33.9391,1.9429,4.4174,4.2074,487601.7427,487601.7427
920208.BJ,20260204,1.2549,0.92,18.3214,3.4228,3.4856,2.8177,339194.5444,247798.567
000061.SZ,20260204,1.1466,0.83,55.2071,2.1997,2.6044,0.6428,1847998.8753,1579844.6286
605507.SH,20260204,0.5035,0.63,17.1305,1.8079,2.5164,2.2403,1495411.686,1495411.686
002082.SZ,20260204,1.1385,0.52,683.9259,3.6314,7.0055,,971362.2193,878565.6401
601108.SH,20260204,1.3979,0.64,14.4013,1.1415,6.0575,1.8702,4184030.9288,4184030.9288
920519.BJ,20260204,1.7126,0.79,70.2985,2.247,2.636,0.7668,114964.438,81136.728
301229.SZ,20260204,2.5194,0.81,94.1057,2.9146,3.4357,0.8235,364288.124,259078.4026
301378.SZ,20260204,22.3352,1.02,,3.1999,10.2817,,417698.4,198534.432
920981.BJ,20260204,2.2388,0.53,459.2165,4.8746,4.3885,0.4643,247068.108,120547.3758
